"2020-03-23 15:32:07.828",0.9805908,-0.010314941,-0.13739014,0.9902225838778336
"2020-03-23 15:32:07.872",0.9796753,0.022521973,-0.15057373,0.9914350109129775
"2020-03-23 15:32:07.873",0.98065186,0.020935059,-0.18133545,0.9974963120951855
"2020-03-23 15:32:07.919",0.98236084,-0.012268066,-0.19036865,1.00071152102477
"2020-03-23 15:32:07.963",0.98327637,0.0060424805,-0.18981934,1.001449106649462
"2020-03-23 15:32:07.965",0.98602295,-0.0033569336,-0.15338135,0.9978869502392141
"2020-03-23 15:32:07.965",0.9881592,-0.02709961,-0.123413086,0.9962046894101811
"2020-03-23 15:32:07.966",0.99938965,-0.013671875,-0.1494751,1.0105985346383342
"2020-03-23 15:32:08.009",1.013794,-0.0014038086,-0.20965576,1.0352467255759679
"2020-03-23 15:32:08.053",1.0202637,-0.0048828125,-0.24615479,1.049549446208012
"2020-03-23 15:32:08.054",1.0079346,-4.8828125E-4,-0.19055176,1.025788657343625
"2020-03-23 15:32:08.055",0.9902344,-0.001953125,-0.107910156,0.9960986815615057
"2020-03-23 15:32:08.098",0.9824829,0.026245117,-0.10626221,0.9885611322689346
"2020-03-23 15:32:08.100",0.9797363,0.002746582,-0.14001465,0.9896943282978817
"2020-03-23 15:32:08.143",0.97528076,-0.01928711,-0.15234375,0.9872958885776807
"2020-03-23 15:32:08.187",0.96673584,4.272461E-4,-0.1427002,0.9772111920970694
"2020-03-23 15:32:08.188",0.96746826,-0.008117676,-0.15625,0.9800381590892615
"2020-03-23 15:32:08.278",0.9640503,-0.036132812,-0.16766357,0.9791882524511119
"2020-03-23 15:32:08.279",0.96203613,-0.030883789,-0.17596436,0.9784839190495584
"2020-03-23 15:32:08.282",0.9569092,-0.024597168,-0.1652832,0.9713901244713682
"2020-03-23 15:32:08.283",0.9609375,-0.023498535,-0.18048096,0.9780216955548163
"2020-03-23 15:32:08.284",0.9657593,-0.018737793,-0.16467285,0.9798771749306763
"2020-03-23 15:32:08.284",0.96588135,-0.023071289,-0.15374756,0.978313538115413
"2020-03-23 15:32:08.323",0.9680176,-0.02166748,-0.17266846,0.9835354343784884
"2020-03-23 15:32:08.324",0.97491455,-0.0071411133,-0.19592285,0.9944320682947572
"2020-03-23 15:32:08.366",0.9783325,-0.023010254,-0.18334961,0.9956309717121835
"2020-03-23 15:32:08.367",0.9789429,-0.006958008,-0.17199707,0.9939620754456997
"2020-03-23 15:32:08.368",0.982605,-0.021911621,-0.17596436,0.9984769206897359
"2020-03-23 15:32:08.413",0.9848633,-0.02368164,-0.16937256,0.999601722608026
"2020-03-23 15:32:08.415",0.99334717,-0.0040893555,-0.18011475,1.0095526960703818
"2020-03-23 15:32:08.456",0.99871826,-0.018798828,-0.18365479,1.0156380460978929
"2020-03-23 15:32:08.503",0.9984741,-0.018920898,-0.1762085,1.0140798608710195
"2020-03-23 15:32:08.503",1.0,-0.059326172,-0.19915771,1.0213634946171797
"2020-03-23 15:32:08.504",0.99542236,-0.046447754,-0.19995117,1.016367816798615
"2020-03-23 15:32:08.505",0.99005127,-0.016418457,-0.1920166,1.008633460497139
"2020-03-23 15:32:08.547",0.98553467,-0.028808594,-0.18011475,1.0022723402488107
"2020-03-23 15:32:08.548",0.97869873,-0.02557373,-0.16351318,0.9925934614954091
"2020-03-23 15:32:08.592",0.9789429,-0.023803711,-0.19384766,0.9982348087525585
"2020-03-23 15:32:08.592",0.97839355,-0.01727295,-0.1965332,0.998086966243696
"2020-03-23 15:32:08.636",0.97784424,-0.0044555664,-0.18347168,0.9949176182655249
"2020-03-23 15:32:08.637",0.98236084,0.009033203,-0.1697998,0.9969686007101651
"2020-03-23 15:32:08.682",0.9850464,0.032287598,-0.18383789,1.002574320904551
"2020-03-23 15:32:08.683",0.98327637,0.0087890625,-0.18664551,1.0008727260861723
"2020-03-23 15:32:08.729",0.98254395,-0.020996094,-0.19134521,1.001222472298142
"2020-03-23 15:32:08.730",0.9790039,-0.028869629,-0.17633057,0.9951756435978186
"2020-03-23 15:32:08.732",0.9767456,-0.012207031,-0.17370605,0.9921465469031263
