"2020-03-19 13:16:44.275",0.96173096,0.08654785,-0.2861328,1.0071191334683223
"2020-03-19 13:16:44.277",0.9538574,0.07824707,-0.2994995,1.0028292446865492
"2020-03-19 13:16:44.319",0.94732666,0.026977539,-0.284729,0.9895585843184082
"2020-03-19 13:16:44.322",0.93395996,0.044677734,-0.25195312,0.9683788935516463
"2020-03-19 13:16:44.365",0.9067993,0.06951904,-0.20397949,0.9320544510615631
"2020-03-19 13:16:44.367",0.901001,0.0869751,-0.19714355,0.9264086837501107
"2020-03-19 13:16:44.367",0.8914795,0.06719971,-0.17816162,0.9115882089986457
"2020-03-19 13:16:44.409",0.9049072,0.05065918,-0.20483398,0.9291826260174869
"2020-03-19 13:16:44.410",0.90216064,0.05621338,-0.20404053,0.9266532805418188
"2020-03-19 13:16:44.454",0.9057007,0.018798828,-0.18188477,0.9239746876796012
"2020-03-19 13:16:44.455",0.90057373,0.064453125,-0.1784668,0.9203464821417087
"2020-03-19 13:16:44.497",0.8970337,0.13439941,-0.1906128,0.9268580796798819
"2020-03-19 13:16:44.499",0.8933716,0.09075928,-0.14416504,0.9094688677194399
"2020-03-19 13:16:44.543",0.88012695,0.056762695,-0.103515625,0.8880095361419865
"2020-03-19 13:16:44.544",0.88635254,0.08215332,-0.128479,0.8993758094325608
"2020-03-19 13:16:44.546",0.9144287,0.01940918,-0.15625,0.9278850285202161
"2020-03-19 13:16:44.588",0.93341064,-0.09515381,-0.14581299,0.9495109785965962
"2020-03-19 13:16:44.591",0.93914795,-0.07623291,-0.14447021,0.9532481157252369
"2020-03-19 13:16:44.634",0.93182373,-0.005493164,-0.1338501,0.9414039982450965
"2020-03-19 13:16:44.637",0.8972168,0.036010742,-0.103881836,0.9039282026756116
"2020-03-19 13:16:44.678",0.91552734,0.055480957,-0.16418457,0.9317859302990126
"2020-03-19 13:16:44.680",0.9445801,-0.01751709,-0.17315674,0.9604799166903522
"2020-03-19 13:16:44.722",0.93640137,-0.06109619,-0.14294434,0.9492172325176301
"2020-03-19 13:16:44.724",0.9216919,-0.02532959,-0.14215088,0.9329332341276907
"2020-03-19 13:16:44.769",0.9326172,-0.046142578,-0.14422607,0.9448307459582225
"2020-03-19 13:16:44.771",0.93218994,-0.045715332,-0.1227417,0.9413466421759648
